5.840000000000000000e+02,9.997759291180465802e-01
5.850000000000000000e+02,9.997751598284257968e-01
5.860000000000000000e+02,9.997743892207556771e-01
5.870000000000000000e+02,9.997736172950378863e-01
5.880000000000000000e+02,9.997728440512742010e-01
5.890000000000000000e+02,9.997720694894666194e-01
5.900000000000000000e+02,9.997712936096168068e-01
5.910000000000000000e+02,9.997705164117266508e-01
5.920000000000000000e+02,9.997697378957982606e-01
5.930000000000000000e+02,9.997689580618331906e-01
5.940000000000000000e+02,9.997681769098334392e-01
5.950000000000000000e+02,9.997673944398006718e-01
5.960000000000000000e+02,9.997666106517369977e-01
5.970000000000000000e+02,9.997658255456441934e-01
5.980000000000000000e+02,9.997650391215239241e-01
5.990000000000000000e+02,9.997642513793782992e-01
6.000000000000000000e+02,9.997634623192090952e-01
6.010000000000000000e+02,9.997626719410181995e-01
6.020000000000000000e+02,9.997618802448074993e-01
6.030000000000000000e+02,9.997610872305786600e-01
6.040000000000000000e+02,9.997602928983340131e-01
6.050000000000000000e+02,9.997594972480751130e-01
6.060000000000000000e+02,9.997587002798039579e-01
6.070000000000000000e+02,9.997579019935224354e-01
6.080000000000000000e+02,9.997571023892322106e-01
6.090000000000000000e+02,9.997563014669355042e-01
6.100000000000000000e+02,9.997554992266340923e-01
6.110000000000000000e+02,9.997546956683299735e-01
6.120000000000000000e+02,9.997538907920249240e-01
6.130000000000000000e+02,9.997530845977207203e-01
6.140000000000000000e+02,9.997522770854195828e-01
6.150000000000000000e+02,9.997514682551233989e-01
6.160000000000000000e+02,9.997506581068338338e-01
6.170000000000000000e+02,9.997498466405529971e-01
6.180000000000000000e+02,9.997490338562828871e-01
6.190000000000000000e+02,9.997482197540250581e-01
6.200000000000000000e+02,9.997474043337818417e-01
6.210000000000000000e+02,9.997465875955551251e-01
6.220000000000000000e+02,9.997457695393467958e-01
6.230000000000000000e+02,9.997449501651586301e-01
6.240000000000000000e+02,9.997441294729927375e-01
6.250000000000000000e+02,9.997433074628508942e-01
6.260000000000000000e+02,9.997424841347354318e-01
6.270000000000000000e+02,9.997416594886479047e-01
6.280000000000000000e+02,9.997408335245905331e-01
6.290000000000000000e+02,9.997400062425649825e-01
6.300000000000000000e+02,9.997391776425736953e-01
6.310000000000000000e+02,9.997383477246182260e-01
6.320000000000000000e+02,9.997375164887005727e-01
6.330000000000000000e+02,9.997366839348229561e-01
6.340000000000000000e+02,9.997358500629869305e-01
6.350000000000000000e+02,9.997350148731948272e-01
6.360000000000000000e+02,9.997341783654487557e-01
6.370000000000000000e+02,9.997333405397502704e-01
6.380000000000000000e+02,9.997325013961015916e-01
6.390000000000000000e+02,9.997316609345049399e-01
6.400000000000000000e+02,9.997308191549618694e-01
6.410000000000000000e+02,9.997299760574746008e-01
6.420000000000000000e+02,9.997291316420450213e-01
6.430000000000000000e+02,9.997282859086753515e-01
6.440000000000000000e+02,9.997274388573673676e-01
6.450000000000000000e+02,9.997265904881232901e-01
6.460000000000000000e+02,9.997257408009448953e-01
6.470000000000000000e+02,9.997248897958345148e-01
6.480000000000000000e+02,9.997240374727938139e-01
6.490000000000000000e+02,9.997231838318251240e-01
6.500000000000000000e+02,9.997223288729302215e-01
6.510000000000000000e+02,9.997214725961113269e-01
6.520000000000000000e+02,9.997206150013703274e-01
6.530000000000000000e+02,9.997197560887092216e-01
6.540000000000000000e+02,9.997188958581304519e-01
6.550000000000000000e+02,9.997180343096354616e-01
6.560000000000000000e+02,9.997171714432266931e-01
6.570000000000000000e+02,9.997163072589061450e-01
6.580000000000000000e+02,9.997154417566757045e-01
6.590000000000000000e+02,9.997145749365377032e-01
6.600000000000000000e+02,9.997137067984939174e-01
6.610000000000000000e+02,9.997128373425464565e-01
6.620000000000000000e+02,9.997119665686976520e-01
6.630000000000000000e+02,9.997110944769491692e-01
6.640000000000000000e+02,9.997102210673034506e-01
6.650000000000000000e+02,9.997093463397622726e-01
6.660000000000000000e+02,9.997084702943279666e-01
6.670000000000000000e+02,9.997075929310021980e-01
6.680000000000000000e+02,9.997067142497875203e-01
6.690000000000000000e+02,9.997058342506858208e-01
6.700000000000000000e+02,9.997049529336992091e-01
6.710000000000000000e+02,9.997040702988297944e-01
6.720000000000000000e+02,9.997031863460795753e-01
6.730000000000000000e+02,9.997023010754507721e-01
6.740000000000000000e+02,9.997014144869453833e-01
6.750000000000000000e+02,9.997005265805656293e-01
6.760000000000000000e+02,9.996996373563133975e-01
6.770000000000000000e+02,9.996987468141910194e-01
6.780000000000000000e+02,9.996978549542006043e-01
6.790000000000000000e+02,9.996969617763441507e-01
6.800000000000000000e+02,9.996960672806237680e-01
6.810000000000000000e+02,9.996951714670417877e-01
6.820000000000000000e+02,9.996942743356000971e-01
6.830000000000000000e+02,9.996933758863010278e-01
6.840000000000000000e+02,9.996924761191463560e-01
6.850000000000000000e+02,9.996915750341386353e-01
6.860000000000000000e+02,9.996906726312797531e-01
6.870000000000000000e+02,9.996897689105720408e-01
6.880000000000000000e+02,9.996888638720174969e-01
6.890000000000000000e+02,9.996879575156181197e-01
6.900000000000000000e+02,9.996870498413765738e-01
6.910000000000000000e+02,9.996861408492945245e-01
6.920000000000000000e+02,9.996852305393743032e-01
6.930000000000000000e+02,9.996843189116180195e-01
6.940000000000000000e+02,9.996834059660277827e-01
6.950000000000000000e+02,9.996824917026060353e-01
6.960000000000000000e+02,9.996815761213546647e-01
6.970000000000000000e+02,9.996806592222760024e-01
6.980000000000000000e+02,9.996797410053721578e-01
6.990000000000000000e+02,9.996788214706451292e-01
7.000000000000000000e+02,9.996779006180976923e-01
7.010000000000000000e+02,9.996769784477312903e-01
7.020000000000000000e+02,9.996760549595484768e-01
7.030000000000000000e+02,9.996751301535515832e-01
7.040000000000000000e+02,9.996742040297424969e-01
7.050000000000000000e+02,9.996732765881235494e-01
7.060000000000000000e+02,9.996723478286969611e-01
7.070000000000000000e+02,9.996714177514650634e-01
7.080000000000000000e+02,9.996704863564296328e-01
7.090000000000000000e+02,9.996695536435933338e-01
7.100000000000000000e+02,9.996686196129583868e-01
7.110000000000000000e+02,9.996676842645265681e-01
7.120000000000000000e+02,9.996667475983005424e-01
7.130000000000000000e+02,9.996658096142823080e-01
7.140000000000000000e+02,9.996648703124740853e-01
7.150000000000000000e+02,9.996639296928783169e-01
7.160000000000000000e+02,9.996629877554968902e-01
7.170000000000000000e+02,9.996620445003323585e-01
7.180000000000000000e+02,9.996610999273867204e-01
7.190000000000000000e+02,9.996601540366624183e-01
7.200000000000000000e+02,9.996592068281616728e-01
7.210000000000000000e+02,9.996582583018864820e-01
7.220000000000000000e+02,9.996573084578392887e-01
7.230000000000000000e+02,9.996563572960225352e-01
7.240000000000000000e+02,9.996554048164381090e-01
7.250000000000000000e+02,9.996544510190885635e-01
7.260000000000000000e+02,9.996534959039760082e-01
7.270000000000000000e+02,9.996525394711027745e-01
7.280000000000000000e+02,9.996515817204710830e-01
7.290000000000000000e+02,9.996506226520830429e-01
7.300000000000000000e+02,9.996496622659413189e-01
7.310000000000000000e+02,9.996487005620480204e-01
7.320000000000000000e+02,9.996477375404052568e-01
7.330000000000000000e+02,9.996467732010154705e-01
7.340000000000000000e+02,9.996458075438809932e-01
7.350000000000000000e+02,9.996448405690040451e-01
7.360000000000000000e+02,9.996438722763869578e-01
7.370000000000000000e+02,9.996429026660318407e-01
7.380000000000000000e+02,9.996419317379413583e-01
7.390000000000000000e+02,9.996409594921175090e-01
7.400000000000000000e+02,9.996399859285627354e-01
7.410000000000000000e+02,9.996390110472793689e-01
7.420000000000000000e+02,9.996380348482696299e-01
7.430000000000000000e+02,9.996370573315358499e-01
7.440000000000000000e+02,9.996360784970803603e-01
7.450000000000000000e+02,9.996350983449054928e-01
7.460000000000000000e+02,9.996341168750136896e-01
7.470000000000000000e+02,9.996331340874071714e-01
7.480000000000000000e+02,9.996321499820881584e-01
7.490000000000000000e+02,9.996311645590590933e-01
7.500000000000000000e+02,9.996301778183224185e-01
7.510000000000000000e+02,9.996291897598804654e-01
7.520000000000000000e+02,9.996282003837352326e-01
7.530000000000000000e+02,9.996272096898893844e-01
7.540000000000000000e+02,9.996262176783454745e-01
7.550000000000000000e+02,9.996252243491053902e-01
7.560000000000000000e+02,9.996242297021717960e-01
7.570000000000000000e+02,9.996232337375466903e-01
7.580000000000000000e+02,9.996222364552330708e-01
7.590000000000000000e+02,9.996212378552326028e-01
7.600000000000000000e+02,9.996202379375481728e-01
7.610000000000000000e+02,9.996192367021820013e-01
7.620000000000000000e+02,9.996182341491363088e-01
7.630000000000000000e+02,9.996172302784137598e-01
7.640000000000000000e+02,9.996162250900164636e-01
7.650000000000000000e+02,9.996152185839468629e-01
7.660000000000000000e+02,9.996142107602074001e-01
7.670000000000000000e+02,9.996132016188006286e-01
7.680000000000000000e+02,9.996121911597286580e-01
7.690000000000000000e+02,9.996111793829939307e-01
7.700000000000000000e+02,9.996101662885992223e-01
7.710000000000000000e+02,9.996091518765464201e-01
7.720000000000000000e+02,9.996081361468380777e-01
7.730000000000000000e+02,9.996071190994768596e-01
7.740000000000000000e+02,9.996061007344648752e-01
7.750000000000000000e+02,9.996050810518049001e-01
7.760000000000000000e+02,9.996040600514988217e-01
7.770000000000000000e+02,9.996030377335495265e-01
7.780000000000000000e+02,9.996020140979592350e-01
7.790000000000000000e+02,9.996009891447305007e-01
7.800000000000000000e+02,9.995999628738655440e-01
7.810000000000000000e+02,9.995989352853669185e-01
7.820000000000000000e+02,9.995979063792371777e-01
7.830000000000000000e+02,9.995968761554787640e-01
7.840000000000000000e+02,9.995958446140937870e-01
7.850000000000000000e+02,9.995948117550851331e-01
7.860000000000000000e+02,9.995937775784549117e-01
7.870000000000000000e+02,9.995927420842057876e-01
7.880000000000000000e+02,9.995917052723402030e-01
7.890000000000000000e+02,9.995906671428603785e-01
7.900000000000000000e+02,9.995896276957692006e-01
7.910000000000000000e+02,9.995885869310686678e-01
7.920000000000000000e+02,9.995875448487615555e-01
7.930000000000000000e+02,9.995865014488503064e-01
7.940000000000000000e+02,9.995854567313372518e-01
7.950000000000000000e+02,9.995844106962251674e-01
7.960000000000000000e+02,9.995833633435161625e-01
7.970000000000000000e+02,9.995823146732129016e-01
7.980000000000000000e+02,9.995812646853179384e-01
7.990000000000000000e+02,9.995802133798337152e-01
8.000000000000000000e+02,9.995791607567626746e-01
8.010000000000000000e+02,9.995781068161072591e-01
8.020000000000000000e+02,9.995770515578702442e-01
8.030000000000000000e+02,9.995759949820537393e-01
8.040000000000000000e+02,9.995749370886606311e-01
8.050000000000000000e+02,9.995738778776933620e-01
8.060000000000000000e+02,9.995728173491541524e-01
8.070000000000000000e+02,9.995717555030457779e-01
8.080000000000000000e+02,9.995706923393706811e-01
8.090000000000000000e+02,9.995696278581313043e-01
8.100000000000000000e+02,9.995685620593303122e-01
8.110000000000000000e+02,9.995674949429703693e-01
8.120000000000000000e+02,9.995664265090536960e-01
8.130000000000000000e+02,9.995653567575828458e-01
8.140000000000000000e+02,9.995642856885605942e-01
8.150000000000000000e+02,9.995632133019894949e-01
8.160000000000000000e+02,9.995621395978717683e-01
8.170000000000000000e+02,9.995610645762101898e-01
8.180000000000000000e+02,9.995599882370073130e-01
8.190000000000000000e+02,9.995589105802656915e-01
8.200000000000000000e+02,9.995578316059877677e-01
8.210000000000000000e+02,9.995567513141760951e-01
8.220000000000000000e+02,9.995556697048335604e-01
8.230000000000000000e+02,9.995545867779622728e-01
8.240000000000000000e+02,9.995535025335650081e-01
8.250000000000000000e+02,9.995524169716445417e-01
8.260000000000000000e+02,9.995513300922032052e-01
8.270000000000000000e+02,9.995502418952436630e-01
8.280000000000000000e+02,9.995491523807683576e-01
8.290000000000000000e+02,9.995480615487800646e-01
8.300000000000000000e+02,9.995469693992813376e-01
8.310000000000000000e+02,9.995458759322746189e-01
8.320000000000000000e+02,9.995447811477626843e-01
8.330000000000000000e+02,9.995436850457480871e-01
8.340000000000000000e+02,9.995425876262332698e-01
8.350000000000000000e+02,9.995414888892211192e-01
8.360000000000000000e+02,9.995403888347139665e-01
8.370000000000000000e+02,9.995392874627145874e-01
8.380000000000000000e+02,9.995381847732256464e-01
8.390000000000000000e+02,9.995370807662495860e-01
8.400000000000000000e+02,9.995359754417891818e-01
8.410000000000000000e+02,9.995348687998468762e-01
8.420000000000000000e+02,9.995337608404254448e-01
8.430000000000000000e+02,9.995326515635275522e-01
8.440000000000000000e+02,9.995315409691556408e-01
8.450000000000000000e+02,9.995304290573124861e-01
8.460000000000000000e+02,9.995293158280007528e-01
8.470000000000000000e+02,9.995282012812231054e-01
8.480000000000000000e+02,9.995270854169820973e-01
8.490000000000000000e+02,9.995259682352801711e-01
8.500000000000000000e+02,9.995248497361204354e-01
8.510000000000000000e+02,9.995237299195052216e-01
8.520000000000000000e+02,9.995226087854373054e-01
8.530000000000000000e+02,9.995214863339193512e-01
8.540000000000000000e+02,9.995203625649539125e-01
8.550000000000000000e+02,9.995192374785437650e-01
8.560000000000000000e+02,9.995181110746915731e-01
8.570000000000000000e+02,9.995169833534000015e-01
8.580000000000000000e+02,9.995158543146717145e-01
8.590000000000000000e+02,9.995147239585093768e-01
8.600000000000000000e+02,9.995135922849156529e-01
8.610000000000000000e+02,9.995124592938933183e-01
8.620000000000000000e+02,9.995113249854449267e-01
8.630000000000000000e+02,9.995101893595733644e-01
8.640000000000000000e+02,9.995090524162810741e-01
8.650000000000000000e+02,9.995079141555710533e-01
8.660000000000000000e+02,9.995067745774457446e-01
8.670000000000000000e+02,9.995056336819079235e-01
8.680000000000000000e+02,9.995044914689603655e-01
8.690000000000000000e+02,9.995033479386056241e-01
8.700000000000000000e+02,9.995022030908465860e-01
8.710000000000000000e+02,9.995010569256859156e-01
8.720000000000000000e+02,9.994999094431264997e-01
8.730000000000000000e+02,9.994987606431706695e-01
8.740000000000000000e+02,9.994976105258215338e-01
8.750000000000000000e+02,9.994964590910814239e-01
8.760000000000000000e+02,9.994953063389535597e-01
8.770000000000000000e+02,9.994941522694401614e-01
8.780000000000000000e+02,9.994929968825444488e-01
8.790000000000000000e+02,9.994918401782689754e-01
8.800000000000000000e+02,9.994906821566162947e-01
8.810000000000000000e+02,9.994895228175894042e-01
8.820000000000000000e+02,9.994883621611909685e-01
8.830000000000000000e+02,9.994872001874237633e-01
8.840000000000000000e+02,9.994860368962904529e-01
8.850000000000000000e+02,9.994848722877939240e-01
8.860000000000000000e+02,9.994837063619368411e-01
8.870000000000000000e+02,9.994825391187220909e-01
8.880000000000000000e+02,9.994813705581523378e-01
8.890000000000000000e+02,9.994802006802303573e-01
8.900000000000000000e+02,9.994790294849590362e-01
8.910000000000000000e+02,9.994778569723410389e-01
8.920000000000000000e+02,9.994766831423790299e-01
8.930000000000000000e+02,9.994755079950761179e-01
8.940000000000000000e+02,9.994743315304349673e-01
8.950000000000000000e+02,9.994731537484581319e-01
8.960000000000000000e+02,9.994719746491487200e-01
8.970000000000000000e+02,9.994707942325093963e-01
8.980000000000000000e+02,9.994696124985430474e-01
8.990000000000000000e+02,9.994684294472523378e-01
9.000000000000000000e+02,9.994672450786402651e-01
9.010000000000000000e+02,9.994660593927092718e-01
9.020000000000000000e+02,9.994648723894625775e-01
9.030000000000000000e+02,9.994636840689028467e-01
9.040000000000000000e+02,9.994624944310328551e-01
9.050000000000000000e+02,9.994613034758556003e-01
9.060000000000000000e+02,9.994601112033736356e-01
9.070000000000000000e+02,9.994589176135899589e-01
9.080000000000000000e+02,9.994577227065073455e-01
9.090000000000000000e+02,9.994565264821285711e-01
9.100000000000000000e+02,9.994553289404567442e-01
9.110000000000000000e+02,9.994541300814944185e-01
9.120000000000000000e+02,9.994529299052445914e-01
9.130000000000000000e+02,9.994517284117100386e-01
9.140000000000000000e+02,9.994505256008937577e-01
9.150000000000000000e+02,9.994493214727983021e-01
9.160000000000000000e+02,9.994481160274268916e-01
9.170000000000000000e+02,9.994469092647820796e-01
9.180000000000000000e+02,9.994457011848668637e-01
9.190000000000000000e+02,9.994444917876841306e-01
9.200000000000000000e+02,9.994432810732367667e-01
9.210000000000000000e+02,9.994420690415275477e-01
9.220000000000000000e+02,9.994408556925593601e-01
9.230000000000000000e+02,9.994396410263352015e-01
9.240000000000000000e+02,9.994384250428579586e-01
9.250000000000000000e+02,9.994372077421302958e-01
9.260000000000000000e+02,9.994359891241553218e-01
9.270000000000000000e+02,9.994347691889358121e-01
9.280000000000000000e+02,9.994335479364747643e-01
9.290000000000000000e+02,9.994323253667749540e-01
9.300000000000000000e+02,9.994311014798393789e-01
9.310000000000000000e+02,9.994298762756709253e-01
9.320000000000000000e+02,9.994286497542724801e-01
9.330000000000000000e+02,9.994274219156469297e-01
9.340000000000000000e+02,9.994261927597972717e-01
9.350000000000000000e+02,9.994249622867262817e-01
9.360000000000000000e+02,9.994237304964370683e-01
9.370000000000000000e+02,9.994224973889324071e-01
9.380000000000000000e+02,9.994212629642152956e-01
9.390000000000000000e+02,9.994200272222886205e-01
9.400000000000000000e+02,9.994187901631553794e-01
9.410000000000000000e+02,9.994175517868183478e-01
9.420000000000000000e+02,9.994163120932807454e-01
9.430000000000000000e+02,9.994150710825452366e-01
9.440000000000000000e+02,9.994138287546148192e-01
9.450000000000000000e+02,9.994125851094926016e-01
9.460000000000000000e+02,9.994113401471814706e-01
9.470000000000000000e+02,9.994100938676844237e-01
9.480000000000000000e+02,9.994088462710041254e-01
9.490000000000000000e+02,9.994075973571437954e-01
9.500000000000000000e+02,9.994063471261065423e-01
9.510000000000000000e+02,9.994050955778949197e-01
9.520000000000000000e+02,9.994038427125122581e-01
9.530000000000000000e+02,9.994025885299613332e-01
9.540000000000000000e+02,9.994013330302451426e-01
9.550000000000000000e+02,9.994000762133667948e-01
9.560000000000000000e+02,9.993988180793291765e-01
9.570000000000000000e+02,9.993975586281352852e-01
9.580000000000000000e+02,9.993962978597881186e-01
9.590000000000000000e+02,9.993950357742905632e-01
9.600000000000000000e+02,9.993937723716458388e-01
9.610000000000000000e+02,9.993925076518567208e-01
9.620000000000000000e+02,9.993912416149263178e-01
9.630000000000000000e+02,9.993899742608577386e-01
9.640000000000000000e+02,9.993887055896536475e-01
9.650000000000000000e+02,9.993874356013173754e-01
9.660000000000000000e+02,9.993861642958519198e-01
9.670000000000000000e+02,9.993848916732602783e-01
9.680000000000000000e+02,9.993836177335452264e-01
9.690000000000000000e+02,9.993823424767100949e-01
9.700000000000000000e+02,9.993810659027577703e-01
9.710000000000000000e+02,9.993797880116912502e-01
9.720000000000000000e+02,9.993785088035136432e-01
9.730000000000000000e+02,9.993772282782280580e-01
9.740000000000000000e+02,9.993759464358372702e-01
9.750000000000000000e+02,9.993746632763446103e-01
9.760000000000000000e+02,9.993733787997528539e-01
9.770000000000000000e+02,9.993720930060654428e-01
9.780000000000000000e+02,9.993708058952849305e-01
9.790000000000000000e+02,9.993695174674147585e-01
9.800000000000000000e+02,9.993682277224578137e-01
9.810000000000000000e+02,9.993669366604172044e-01
9.820000000000000000e+02,9.993656442812960394e-01
9.830000000000000000e+02,9.993643505850973163e-01
9.840000000000000000e+02,9.993630555718239217e-01
9.850000000000000000e+02,9.993617592414794082e-01
9.860000000000000000e+02,9.993604615940664404e-01
9.870000000000000000e+02,9.993591626295882380e-01
9.880000000000000000e+02,9.993578623480477985e-01
9.890000000000000000e+02,9.993565607494483416e-01
9.900000000000000000e+02,9.993552578337929759e-01
9.910000000000000000e+02,9.993539536010845881e-01
9.920000000000000000e+02,9.993526480513265087e-01
9.930000000000000000e+02,9.993513411845217354e-01
9.940000000000000000e+02,9.993500330006733767e-01
9.950000000000000000e+02,9.993487234997844304e-01
9.960000000000000000e+02,9.993474126818582270e-01
9.970000000000000000e+02,9.993461005468976532e-01
9.980000000000000000e+02,9.993447870949057066e-01
9.990000000000000000e+02,9.993434723258859398e-01
1.000000000000000000e+03,9.993421562398412394e-01
